# test subtest run checkout repeat value unit host
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1620432000 004 33200000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1620518400 000 31200000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1620518400 001 32600000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1620518400 002 31500000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1620518400 003 33900000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1620518400 004 32800000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1620604800 000 33900000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1620604800 001 32900000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1620604800 002 32900000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1620604800 003 30800000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1620604800 004 32600000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1620691200 000 33100000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1620691200 001 32200000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1620691200 002 35100000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1620691200 003 35800000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1620691200 004 33300000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1620777600 000 31900000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1620777600 001 30700000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1620777600 002 29800000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1620777600 003 33400000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1620777600 004 33300000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1620864000 000 32500000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1620864000 001 32300000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1620864000 002 31800000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1620864000 003 33300000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1620864000 004 31800000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1620950400 000 33500000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1620950400 001 33900000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1620950400 002 32700000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1620950400 003 34400000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1620950400 004 34700000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621036800 000 32200000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621036800 001 33200000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621036800 002 36800000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621036800 003 34600000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621036800 004 32200000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621123200 000 31400000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621123200 001 32100000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621123200 002 32900000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621123200 003 33300000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621123200 004 32300000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621209600 000 32600000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621209600 001 34800000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621209600 002 32000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621209600 003 33700000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621209600 004 33700000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621296000 000 34000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621296000 001 32500000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621296000 002 33800000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621296000 003 34300000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621296000 004 33600000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621382400 000 33000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621382400 001 31500000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621382400 002 32200000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621382400 003 33700000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621382400 004 32000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621468800 000 33400000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621468800 001 33300000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621468800 002 34000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621468800 003 32400000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621468800 004 32500000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621555200 000 33700000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621555200 001 33800000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621555200 002 32000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621555200 003 33600000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621555200 004 32200000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621641600 000 31100000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621641600 001 33700000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621641600 002 35000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621641600 003 32900000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621641600 004 34000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621728000 000 32200000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621728000 001 32900000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621728000 002 36700000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621728000 003 34300000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621728000 004 31900000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621814400 000 33000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621814400 001 35400000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621814400 002 32200000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621814400 003 33900000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621814400 004 33800000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621900800 000 34300000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621900800 001 33400000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621900800 002 31200000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621900800 004 31400000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621987200 000 30500000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621987200 001 32200000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621987200 003 29700000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1621987200 004 31300000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1622073600 000 31400000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1622073600 001 34400000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1622073600 002 31700000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1622073600 003 33500000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1622073600 004 30400000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1622160000 000 31400000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1622160000 001 31500000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1622160000 002 30500000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1622160000 003 34100000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1622160000 004 30300000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1622246400 000 35100000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1622246400 001 33300000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1622246400 002 33100000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1622246400 003 31400000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1622246400 004 34100000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1622332800 000 31100000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1622332800 001 32800000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1622332800 002 32400000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1622332800 003 33800000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1622332800 004 32300000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1622419200 000 30600000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1622419200 001 31800000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1622419200 002 32400000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1622419200 003 33200000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1622419200 004 33500000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1622505600 000 31800000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1622505600 001 33400000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1622505600 002 33700000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1622505600 003 31800000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10 receiver 1634417324 1622505600 004 32900000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1619827200 000 34400000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1619827200 001 33200000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1619827200 002 32900000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1619827200 003 33200000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1619827200 004 32100000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1619913600 000 33900000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1619913600 001 33500000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1619913600 002 31200000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1619913600 003 34100000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1619913600 004 33100000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620000000 000 32900000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620000000 001 33900000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620000000 003 32900000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620000000 004 34200000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620086400 000 32400000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620086400 001 29900000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620086400 002 32200000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620086400 003 32200000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620086400 004 33900000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620172800 000 33500000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620172800 001 33300000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620172800 002 31400000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620172800 004 32600000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620259200 000 33500000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620259200 001 33300000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620259200 002 32500000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620259200 003 34600000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620259200 004 32200000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620345600 001 31900000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620345600 002 34400000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620345600 003 33100000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620432000 000 33400000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620432000 001 34600000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620432000 002 32600000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620432000 003 33900000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620432000 004 32800000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620518400 000 34700000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620518400 002 33300000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620518400 003 33500000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620518400 004 32600000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620604800 000 31000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620604800 001 34900000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620604800 002 31200000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620604800 003 35100000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620604800 004 32700000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620691200 000 32900000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620691200 001 33300000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620691200 002 32700000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620691200 003 32700000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620691200 004 33000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620777600 000 33500000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620777600 001 31800000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620777600 002 29700000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620777600 003 35300000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620777600 004 32000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620864000 000 31900000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620864000 001 33400000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620864000 002 32500000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620864000 003 33500000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620864000 004 33100000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620950400 000 35700000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620950400 001 33400000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620950400 002 35800000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620950400 003 33400000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1620950400 004 34100000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1621036800 000 32900000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1621036800 001 30800000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1621036800 002 32800000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1621036800 003 36300000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1621036800 004 31000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1621123200 000 31700000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1621123200 001 35200000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1621123200 002 32800000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1621123200 003 34000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1621123200 004 32200000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1621209600 000 35100000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1621209600 001 34500000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1621209600 002 33500000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1621209600 003 33100000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1621209600 004 33200000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1621296000 001 31500000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1621296000 002 34500000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1621296000 003 31600000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1621296000 004 30900000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1621382400 000 34000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1621382400 001 33900000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1621382400 002 33500000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1621382400 003 33000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1621382400 004 32500000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1621468800 000 30300000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1621468800 001 32800000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1621468800 002 33300000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1621468800 003 34500000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.4.56.36_-P10_-t10_-R receiver 1634417324 1621468800 004 33900000 bits/sec ot14
